label,freq,freq1/2,freq2/2,freq1/3,freq2/3,freq3/3,substru,deltaG,Stem_comp
constitutive,0.4857142857142857,0.45714285714285713,0.5142857142857142,0.4782608695652174,0.6086956521739131,0.391304347826087,3,-20.2,6.6
constitutive,0.5285714285714286,0.5714285714285714,0.4857142857142857,0.5652173913043478,0.6086956521739131,0.43478260869565216,3,-43.9,6.0
constitutive,0.5714285714285714,0.6857142857142857,0.45714285714285713,0.717391304347826,0.5217391304347826,0.5,3,-46.0,5.333333333333333
constitutive,0.6428571428571429,0.7,0.5857142857142857,0.6956521739130435,0.6086956521739131,0.6521739130434783,2,-61.3,5.0588235294117645
constitutive,0.6428571428571429,0.5285714285714286,0.7571428571428571,0.4782608695652174,0.5869565217391305,0.8913043478260869,5,-53.3,5.294117647058823
constitutive,0.4,0.4714285714285714,0.32857142857142857,0.4782608695652174,0.41304347826086957,0.32608695652173914,6,-18.5,3.111111111111111
constitutive,0.6,0.5857142857142857,0.6142857142857143,0.6521739130434783,0.6086956521739131,0.5652173913043478,3,-51.6,5.066666666666666
constitutive,0.6285714285714286,0.5571428571428572,0.7,0.5652173913043478,0.6521739130434783,0.6956521739130435,3,-44.9,5.176470588235294
constitutive,0.7,0.6857142857142857,0.7142857142857143,0.7391304347826086,0.6739130434782609,0.717391304347826,2,-54.5,3.4642857142857144
constitutive,0.5714285714285714,0.5142857142857142,0.6285714285714286,0.4782608695652174,0.6739130434782609,0.5869565217391305,4,-47.3,5.2
constitutive,0.7,0.6857142857142857,0.7142857142857143,0.7391304347826086,0.6739130434782609,0.717391304347826,2,-54.5,3.4642857142857144
constitutive,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6521739130434783,0.6086956521739131,0.6956521739130435,5,-42.6,4.473684210526316
constitutive,0.6285714285714286,0.5857142857142857,0.6714285714285714,0.5652173913043478,0.6521739130434783,0.6956521739130435,2,-66.0,5.6
constitutive,0.6428571428571429,0.6571428571428571,0.6285714285714286,0.6086956521739131,0.6739130434782609,0.6739130434782609,4,-51.2,4.45
constitutive,0.6,0.5285714285714286,0.6714285714285714,0.5,0.6521739130434783,0.6739130434782609,4,-52.1,4.2
constitutive,0.6,0.6142857142857143,0.5857142857142857,0.6521739130434783,0.5652173913043478,0.6086956521739131,3,-52.0,4.2
constitutive,0.4857142857142857,0.4714285714285714,0.5,0.4782608695652174,0.34782608695652173,0.6521739130434783,1,-28.8,3.5
constitutive,0.35714285714285715,0.2857142857142857,0.42857142857142855,0.2608695652173913,0.4782608695652174,0.34782608695652173,2,-22.3,5.0
constitutive,0.35714285714285715,0.2857142857142857,0.42857142857142855,0.2608695652173913,0.4782608695652174,0.34782608695652173,2,-22.3,5.0
constitutive,0.6,0.5571428571428572,0.6428571428571429,0.6086956521739131,0.5869565217391305,0.6304347826086957,3,-59.7,4.2105263157894735
constitutive,0.5285714285714286,0.5571428571428572,0.5,0.5,0.6521739130434783,0.45652173913043476,4,-36.8,4.625
constitutive,0.5285714285714286,0.4714285714285714,0.5857142857142857,0.45652173913043476,0.5,0.6521739130434783,2,-48.1,4.5
constitutive,0.6,0.6428571428571429,0.5571428571428572,0.6304347826086957,0.6086956521739131,0.5869565217391305,3,-33.2,5.125
constitutive,0.6857142857142857,0.7,0.6714285714285714,0.7391304347826086,0.6086956521739131,0.7391304347826086,4,-44.1,4.7
constitutive,0.6,0.5142857142857142,0.6857142857142857,0.6304347826086957,0.5,0.6956521739130435,3,-40.6,4.611111111111111
constitutive,0.5571428571428572,0.45714285714285713,0.6571428571428571,0.5217391304347826,0.5434782608695652,0.6304347826086957,3,-37.8,4.529411764705882
constitutive,0.6571428571428571,0.6285714285714286,0.6857142857142857,0.717391304347826,0.5869565217391305,0.6956521739130435,2,-55.8,4.631578947368421
constitutive,0.6571428571428571,0.6285714285714286,0.6857142857142857,0.717391304347826,0.5869565217391305,0.6956521739130435,2,-55.8,4.631578947368421
constitutive,0.6,0.5857142857142857,0.6142857142857143,0.5,0.5434782608695652,0.782608695652174,1,-51.2,4.555555555555555
constitutive,0.6,0.6714285714285714,0.5285714285714286,0.6739130434782609,0.5869565217391305,0.5652173913043478,4,-22.4,4.421052631578948
constitutive,0.5428571428571428,0.6285714285714286,0.45714285714285713,0.6739130434782609,0.41304347826086957,0.5652173913043478,4,-32.5,6.333333333333333
constitutive,0.5714285714285714,0.6142857142857143,0.5285714285714286,0.5869565217391305,0.6521739130434783,0.5,4,-44.7,5.2
constitutive,0.5714285714285714,0.6142857142857143,0.5285714285714286,0.6739130434782609,0.5869565217391305,0.4782608695652174,3,-37.6,4.2105263157894735
constitutive,0.6285714285714286,0.6142857142857143,0.6428571428571429,0.6521739130434783,0.5217391304347826,0.7391304347826086,3,-42.6,4.722222222222222
constitutive,0.5571428571428572,0.6142857142857143,0.5,0.5,0.6086956521739131,0.5869565217391305,5,-29.0,4.588235294117647
constitutive,0.5857142857142857,0.6,0.5714285714285714,0.5652173913043478,0.6304347826086957,0.5869565217391305,3,-27.9,3.9047619047619047
constitutive,0.5142857142857142,0.5285714285714286,0.5,0.5652173913043478,0.5434782608695652,0.45652173913043476,5,-25.2,5.538461538461538
constitutive,0.6,0.5428571428571428,0.6571428571428571,0.41304347826086957,0.7391304347826086,0.6739130434782609,2,-39.4,4.764705882352941
constitutive,0.5,0.35714285714285715,0.6428571428571429,0.2826086956521739,0.5652173913043478,0.6739130434782609,3,-33.2,6.181818181818182
constitutive,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.6304347826086957,0.32608695652173914,0.5217391304347826,3,-24.7,5.583333333333333
constitutive,0.6857142857142857,0.6571428571428571,0.7142857142857143,0.717391304347826,0.6739130434782609,0.6956521739130435,4,-44.6,5.647058823529412
constitutive,0.6142857142857143,0.5714285714285714,0.6571428571428571,0.6739130434782609,0.5217391304347826,0.6739130434782609,4,-36.0,3.909090909090909
constitutive,0.5857142857142857,0.6142857142857143,0.5571428571428572,0.6304347826086957,0.5652173913043478,0.5869565217391305,2,-68.4,3.8095238095238093
constitutive,0.6428571428571429,0.5714285714285714,0.7142857142857143,0.5652173913043478,0.5869565217391305,0.8043478260869565,2,-50.2,4.944444444444445
constitutive,0.5857142857142857,0.45714285714285713,0.7142857142857143,0.4782608695652174,0.5217391304347826,0.782608695652174,3,-50.9,4.823529411764706
constitutive,0.6571428571428571,0.6428571428571429,0.6714285714285714,0.6956521739130435,0.5652173913043478,0.7391304347826086,2,-59.7,4.5
constitutive,0.6571428571428571,0.6428571428571429,0.6714285714285714,0.6956521739130435,0.5652173913043478,0.7391304347826086,2,-59.7,4.5
constitutive,0.5428571428571428,0.5714285714285714,0.5142857142857142,0.5869565217391305,0.5217391304347826,0.5434782608695652,4,-50.4,4.411764705882353
constitutive,0.6857142857142857,0.6428571428571429,0.7285714285714285,0.717391304347826,0.6304347826086957,0.7391304347826086,3,-62.1,6.4
constitutive,0.6857142857142857,0.7,0.6714285714285714,0.6956521739130435,0.717391304347826,0.6739130434782609,3,-77.4,5.470588235294118
constitutive,0.6,0.6285714285714286,0.5714285714285714,0.5652173913043478,0.5869565217391305,0.6739130434782609,4,-56.0,4.555555555555555
constitutive,0.6571428571428571,0.6142857142857143,0.7,0.5869565217391305,0.7391304347826086,0.6739130434782609,2,-62.6,5.75
constitutive,0.6428571428571429,0.6142857142857143,0.6714285714285714,0.5434782608695652,0.7608695652173914,0.6521739130434783,4,-62.1,4.090909090909091
constitutive,0.6571428571428571,0.6428571428571429,0.6714285714285714,0.6304347826086957,0.6521739130434783,0.717391304347826,3,-51.9,5.111111111111111
constitutive,0.6428571428571429,0.7142857142857143,0.5714285714285714,0.8043478260869565,0.5869565217391305,0.5652173913043478,3,-55.3,5.5
constitutive,0.42857142857142855,0.4857142857142857,0.37142857142857144,0.5652173913043478,0.43478260869565216,0.30434782608695654,3,-23.6,3.3333333333333335
constitutive,0.5428571428571428,0.4857142857142857,0.6,0.5217391304347826,0.4782608695652174,0.6521739130434783,2,-32.3,4.75
constitutive,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6521739130434783,0.6304347826086957,0.6739130434782609,3,-31.7,6.923076923076923
constitutive,0.6714285714285714,0.6857142857142857,0.6571428571428571,0.5869565217391305,0.717391304347826,0.7391304347826086,2,-49.7,4.65
constitutive,0.6714285714285714,0.6857142857142857,0.6571428571428571,0.5869565217391305,0.717391304347826,0.7391304347826086,2,-49.7,4.65
constitutive,0.6714285714285714,0.6857142857142857,0.6571428571428571,0.5869565217391305,0.717391304347826,0.7391304347826086,2,-49.7,4.65
constitutive,0.6714285714285714,0.6857142857142857,0.6571428571428571,0.5869565217391305,0.717391304347826,0.7391304347826086,2,-49.7,4.65
constitutive,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.6956521739130435,0.7391304347826086,0.6086956521739131,3,-55.3,4.842105263157895
constitutive,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.6956521739130435,0.7391304347826086,0.6086956521739131,3,-55.3,4.842105263157895
constitutive,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.6956521739130435,0.7391304347826086,0.6086956521739131,3,-55.3,4.842105263157895
constitutive,0.6571428571428571,0.6142857142857143,0.7,0.6086956521739131,0.6086956521739131,0.782608695652174,3,-48.6,4.380952380952381
constitutive,0.6571428571428571,0.6142857142857143,0.7,0.6086956521739131,0.6086956521739131,0.782608695652174,3,-48.6,4.380952380952381
constitutive,0.4714285714285714,0.4857142857142857,0.45714285714285713,0.4782608695652174,0.4782608695652174,0.4782608695652174,4,-31.3,3.8823529411764706
constitutive,0.6142857142857143,0.6857142857142857,0.5428571428571428,0.717391304347826,0.41304347826086957,0.7391304347826086,3,-29.4,7.818181818181818
constitutive,0.35714285714285715,0.5285714285714286,0.18571428571428572,0.45652173913043476,0.43478260869565216,0.1956521739130435,2,-19.89,4.0
constitutive,0.5857142857142857,0.6285714285714286,0.5428571428571428,0.6304347826086957,0.6521739130434783,0.5,2,-38.0,5.125
constitutive,0.5857142857142857,0.5428571428571428,0.6285714285714286,0.4782608695652174,0.6304347826086957,0.6739130434782609,3,-27.6,4.705882352941177
constitutive,0.5857142857142857,0.6285714285714286,0.5428571428571428,0.6304347826086957,0.6521739130434783,0.5,2,-38.0,5.125
constitutive,0.5428571428571428,0.5142857142857142,0.5714285714285714,0.4782608695652174,0.6304347826086957,0.5434782608695652,4,-23.0,5.6923076923076925
constitutive,0.6142857142857143,0.7142857142857143,0.5142857142857142,0.6739130434782609,0.5217391304347826,0.6739130434782609,4,-31.3,6.142857142857143
constitutive,0.5428571428571428,0.5142857142857142,0.5714285714285714,0.5869565217391305,0.43478260869565216,0.6304347826086957,2,-33.8,6.545454545454546
constitutive,0.5428571428571428,0.6428571428571429,0.44285714285714284,0.6739130434782609,0.391304347826087,0.5869565217391305,4,-27.1,5.428571428571429
constitutive,0.45714285714285713,0.34285714285714286,0.5714285714285714,0.43478260869565216,0.2608695652173913,0.6956521739130435,2,-12.1,5.333333333333333
constitutive,0.5714285714285714,0.5428571428571428,0.6,0.6521739130434783,0.3695652173913043,0.717391304347826,3,-19.5,5.0
constitutive,0.5571428571428572,0.5428571428571428,0.5714285714285714,0.5,0.6304347826086957,0.5652173913043478,3,-17.8,6.0
constitutive,0.5428571428571428,0.6,0.4857142857142857,0.6086956521739131,0.5217391304347826,0.5217391304347826,2,-25.2,6.333333333333333
constitutive,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5434782608695652,0.7391304347826086,0.6739130434782609,1,-26.3,4.7368421052631575
constitutive,0.4857142857142857,0.5857142857142857,0.38571428571428573,0.6739130434782609,0.5,0.30434782608695654,1,-28.0,5.666666666666667
constitutive,0.5857142857142857,0.6571428571428571,0.5142857142857142,0.6086956521739131,0.6304347826086957,0.5434782608695652,4,-41.3,4.315789473684211
constitutive,0.5,0.6,0.4,0.5869565217391305,0.45652173913043476,0.4782608695652174,3,-24.7,4.117647058823529
constitutive,0.6571428571428571,0.6714285714285714,0.6428571428571429,0.6956521739130435,0.717391304347826,0.5869565217391305,2,-48.8,5.5
constitutive,0.5857142857142857,0.5285714285714286,0.6428571428571429,0.6086956521739131,0.5217391304347826,0.6521739130434783,5,-28.9,4.823529411764706
constitutive,0.6142857142857143,0.5285714285714286,0.7,0.5434782608695652,0.6521739130434783,0.6739130434782609,2,-46.5,4.526315789473684
constitutive,0.5,0.44285714285714284,0.5571428571428572,0.5434782608695652,0.41304347826086957,0.5652173913043478,5,-42.1,4.666666666666667
constitutive,0.5,0.5714285714285714,0.42857142857142855,0.717391304347826,0.3695652173913043,0.43478260869565216,4,-40.2,5.0
constitutive,0.4714285714285714,0.4714285714285714,0.4714285714285714,0.43478260869565216,0.6304347826086957,0.3695652173913043,2,-24.9,4.714285714285714
constitutive,0.7,0.6714285714285714,0.7285714285714285,0.782608695652174,0.6304347826086957,0.717391304347826,4,-62.0,5.444444444444445
constitutive,0.6571428571428571,0.6285714285714286,0.6857142857142857,0.6304347826086957,0.717391304347826,0.6521739130434783,3,-28.0,4.380952380952381
constitutive,0.6285714285714286,0.5857142857142857,0.6714285714285714,0.6304347826086957,0.5434782608695652,0.7391304347826086,2,-54.9,5.0
constitutive,0.6428571428571429,0.6714285714285714,0.6142857142857143,0.5652173913043478,0.8043478260869565,0.5869565217391305,3,-40.4,4.823529411764706
constitutive,0.6857142857142857,0.6714285714285714,0.7,0.6304347826086957,0.7391304347826086,0.717391304347826,5,-54.6,4.476190476190476
constitutive,0.5857142857142857,0.6285714285714286,0.5428571428571428,0.6956521739130435,0.5869565217391305,0.5,4,-51.5,5.333333333333333
constitutive,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.717391304347826,0.6521739130434783,0.8043478260869565,1,-61.3,5.388888888888889
constitutive,0.5857142857142857,0.6285714285714286,0.5428571428571428,0.6956521739130435,0.5869565217391305,0.5,4,-51.5,5.333333333333333
constitutive,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7391304347826086,0.6086956521739131,0.6086956521739131,2,-59.9,5.375
constitutive,0.6571428571428571,0.7428571428571429,0.5714285714285714,0.6956521739130435,0.6086956521739131,0.6956521739130435,4,-49.8,7.5
constitutive,0.4714285714285714,0.4,0.5428571428571428,0.3695652173913043,0.4782608695652174,0.5869565217391305,3,-38.7,4.714285714285714
constitutive,0.6,0.5857142857142857,0.6142857142857143,0.5869565217391305,0.5652173913043478,0.6739130434782609,3,-41.1,4.2631578947368425
constitutive,0.7714285714285715,0.7571428571428571,0.7857142857142857,0.6956521739130435,0.8260869565217391,0.8260869565217391,3,-72.8,5.095238095238095
constitutive,0.5142857142857142,0.5428571428571428,0.4857142857142857,0.5652173913043478,0.34782608695652173,0.6521739130434783,3,-31.6,4.375
constitutive,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5,0.2391304347826087,0.5652173913043478,1,-16.6,4.0
constitutive,0.5857142857142857,0.5142857142857142,0.6571428571428571,0.5652173913043478,0.5652173913043478,0.6521739130434783,3,-41.1,4.2105263157894735
constitutive,0.5714285714285714,0.6571428571428571,0.4857142857142857,0.6521739130434783,0.6304347826086957,0.45652173913043476,2,-31.2,5.571428571428571
constitutive,0.5571428571428572,0.6142857142857143,0.5,0.6956521739130435,0.5434782608695652,0.45652173913043476,2,-35.8,4.625
constitutive,0.6714285714285714,0.7142857142857143,0.6285714285714286,0.6086956521739131,0.782608695652174,0.6521739130434783,2,-48.4,5.875
constitutive,0.6571428571428571,0.5428571428571428,0.7714285714285715,0.5869565217391305,0.5652173913043478,0.8478260869565217,5,-57.2,5.176470588235294
constitutive,0.5428571428571428,0.5,0.5857142857142857,0.41304347826086957,0.6739130434782609,0.5652173913043478,2,-27.0,5.846153846153846
constitutive,0.6428571428571429,0.6142857142857143,0.6714285714285714,0.5217391304347826,0.6739130434782609,0.7608695652173914,2,-38.2,5.294117647058823
constitutive,0.6571428571428571,0.7,0.6142857142857143,0.6086956521739131,0.6739130434782609,0.717391304347826,2,-71.8,6.571428571428571
constitutive,0.6,0.5428571428571428,0.6571428571428571,0.5,0.6086956521739131,0.717391304347826,3,-46.2,4.1
constitutive,0.6285714285714286,0.6571428571428571,0.6,0.6521739130434783,0.5,0.7608695652173914,4,-44.5,4.526315789473684
constitutive,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6521739130434783,0.6739130434782609,0.8478260869565217,2,-59.4,6.1875
constitutive,0.5714285714285714,0.5142857142857142,0.6285714285714286,0.4782608695652174,0.717391304347826,0.5434782608695652,3,-48.5,5.571428571428571
constitutive,0.5857142857142857,0.5857142857142857,0.5857142857142857,0.5217391304347826,0.6086956521739131,0.6521739130434783,1,-41.9,5.714285714285714
constitutive,0.5857142857142857,0.5285714285714286,0.6428571428571429,0.45652173913043476,0.6739130434782609,0.6521739130434783,3,-48.9,4.05
constitutive,0.5571428571428572,0.5857142857142857,0.5285714285714286,0.6086956521739131,0.5652173913043478,0.5217391304347826,3,-43.8,4.333333333333333
constitutive,0.6571428571428571,0.7,0.6142857142857143,0.6739130434782609,0.6739130434782609,0.6521739130434783,3,-49.6,4.7894736842105265
constitutive,0.6285714285714286,0.5857142857142857,0.6714285714285714,0.5434782608695652,0.6739130434782609,0.6956521739130435,5,-50.6,5.5
constitutive,0.7,0.7,0.7,0.6739130434782609,0.7608695652173914,0.6956521739130435,2,-47.0,6.533333333333333
constitutive,0.5857142857142857,0.5714285714285714,0.6,0.5869565217391305,0.5869565217391305,0.6086956521739131,2,-40.2,4.5
constitutive,0.6,0.6285714285714286,0.5714285714285714,0.6521739130434783,0.5434782608695652,0.6304347826086957,4,-36.3,4.315789473684211
constitutive,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5217391304347826,0.6304347826086957,0.5869565217391305,3,-42.4,4.052631578947368
constitutive,0.6285714285714286,0.6428571428571429,0.6142857142857143,0.6304347826086957,0.6086956521739131,0.6739130434782609,4,-58.1,7.333333333333333
constitutive,0.4714285714285714,0.4714285714285714,0.4714285714285714,0.5652173913043478,0.5217391304347826,0.34782608695652173,3,-25.5,4.923076923076923
constitutive,0.4142857142857143,0.42857142857142855,0.4,0.5,0.2391304347826087,0.5217391304347826,3,-25.9,4.3076923076923075
constitutive,0.5142857142857142,0.5,0.5285714285714286,0.5434782608695652,0.5434782608695652,0.4782608695652174,4,-34.8,4.8
constitutive,0.4142857142857143,0.42857142857142855,0.4,0.5,0.2391304347826087,0.5217391304347826,3,-25.9,4.3076923076923075
constitutive,0.6285714285714286,0.5571428571428572,0.7,0.6086956521739131,0.6086956521739131,0.6956521739130435,4,-43.9,4.190476190476191
constitutive,0.5571428571428572,0.5857142857142857,0.5285714285714286,0.6086956521739131,0.5652173913043478,0.5217391304347826,3,-42.8,3.9
constitutive,0.6285714285714286,0.6142857142857143,0.6428571428571429,0.6956521739130435,0.6521739130434783,0.5652173913043478,4,-51.8,4.777777777777778
constitutive,0.6428571428571429,0.6142857142857143,0.6714285714285714,0.6956521739130435,0.6086956521739131,0.6521739130434783,3,-47.7,4.4
constitutive,0.5142857142857142,0.5,0.5285714285714286,0.391304347826087,0.6521739130434783,0.5217391304347826,3,-35.4,4.235294117647059
constitutive,0.5571428571428572,0.45714285714285713,0.6571428571428571,0.41304347826086957,0.6739130434782609,0.6086956521739131,2,-59.8,4.588235294117647
constitutive,0.6142857142857143,0.6428571428571429,0.5857142857142857,0.5869565217391305,0.6956521739130435,0.5869565217391305,4,-56.2,4.666666666666667
constitutive,0.4714285714285714,0.35714285714285715,0.5857142857142857,0.391304347826087,0.41304347826086957,0.6304347826086957,3,-24.2,3.6666666666666665
constitutive,0.6571428571428571,0.7,0.6142857142857143,0.6521739130434783,0.6086956521739131,0.7391304347826086,3,-39.3,5.352941176470588
constitutive,0.7142857142857143,0.7571428571428571,0.6714285714285714,0.7608695652173914,0.6956521739130435,0.717391304347826,2,-72.2,4.571428571428571
constitutive,0.6857142857142857,0.6714285714285714,0.7,0.7391304347826086,0.6956521739130435,0.6521739130434783,3,-55.2,4.947368421052632
constitutive,0.6142857142857143,0.5142857142857142,0.7142857142857143,0.43478260869565216,0.6739130434782609,0.7608695652173914,3,-44.4,7.0
constitutive,0.7,0.6857142857142857,0.7142857142857143,0.6521739130434783,0.7608695652173914,0.717391304347826,3,-36.8,5.105263157894737
constitutive,0.6285714285714286,0.6857142857142857,0.5714285714285714,0.7391304347826086,0.5869565217391305,0.5869565217391305,2,-51.3,5.176470588235294
constitutive,0.7,0.6857142857142857,0.7142857142857143,0.6956521739130435,0.6521739130434783,0.782608695652174,3,-64.7,4.9
constitutive,0.6,0.5857142857142857,0.6142857142857143,0.5434782608695652,0.6304347826086957,0.6521739130434783,3,-47.1,5.466666666666667
constitutive,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.41304347826086957,0.6521739130434783,0.41304347826086957,4,-45.4,4.0
constitutive,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5869565217391305,0.6521739130434783,0.717391304347826,4,-43.1,3.52
constitutive,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.41304347826086957,0.6521739130434783,0.41304347826086957,4,-45.4,4.0
constitutive,0.5714285714285714,0.5571428571428572,0.5857142857142857,0.5,0.6521739130434783,0.5869565217391305,4,-33.9,4.705882352941177
constitutive,0.6428571428571429,0.6571428571428571,0.6285714285714286,0.6739130434782609,0.6521739130434783,0.6304347826086957,3,-48.4,4.7368421052631575
constitutive,0.5428571428571428,0.4857142857142857,0.6,0.45652173913043476,0.5869565217391305,0.6086956521739131,2,-39.4,4.625
constitutive,0.5571428571428572,0.5714285714285714,0.5428571428571428,0.5434782608695652,0.5869565217391305,0.5652173913043478,2,-47.0,5.6923076923076925
constitutive,0.44285714285714284,0.6,0.2857142857142857,0.5869565217391305,0.5,0.2608695652173913,2,-20.0,5.166666666666667
constitutive,0.5428571428571428,0.4714285714285714,0.6142857142857143,0.4782608695652174,0.5,0.6739130434782609,4,-44.0,4.625
constitutive,0.32857142857142857,0.5,0.15714285714285714,0.5652173913043478,0.30434782608695654,0.13043478260869565,3,-21.7,3.8333333333333335
constitutive,0.5857142857142857,0.5857142857142857,0.5857142857142857,0.4782608695652174,0.6304347826086957,0.6739130434782609,3,-47.1,5.125
constitutive,0.5857142857142857,0.6428571428571429,0.5285714285714286,0.6521739130434783,0.5652173913043478,0.5652173913043478,3,-34.2,7.454545454545454
constitutive,0.6428571428571429,0.5714285714285714,0.7142857142857143,0.5217391304347826,0.7391304347826086,0.6956521739130435,2,-24.1,5.625
constitutive,0.45714285714285713,0.4142857142857143,0.5,0.30434782608695654,0.6521739130434783,0.43478260869565216,3,-37.4,4.571428571428571
constitutive,0.45714285714285713,0.37142857142857144,0.5428571428571428,0.2608695652173913,0.5652173913043478,0.5652173913043478,2,-41.2,5.333333333333333
constitutive,0.7285714285714285,0.7,0.7571428571428571,0.717391304347826,0.7391304347826086,0.7608695652173914,4,-76.8,4.857142857142857
constitutive,0.5857142857142857,0.6142857142857143,0.5571428571428572,0.5869565217391305,0.6304347826086957,0.5652173913043478,2,-41.2,4.052631578947368
constitutive,0.5571428571428572,0.5285714285714286,0.5857142857142857,0.45652173913043476,0.6086956521739131,0.6304347826086957,3,-54.3,4.588235294117647
constitutive,0.6,0.5857142857142857,0.6142857142857143,0.4782608695652174,0.6739130434782609,0.6739130434782609,4,-46.5,4.823529411764706
constitutive,0.5857142857142857,0.5571428571428572,0.6142857142857143,0.5869565217391305,0.6304347826086957,0.5652173913043478,4,-37.2,5.857142857142857
constitutive,0.5,0.6285714285714286,0.37142857142857144,0.5869565217391305,0.45652173913043476,0.4782608695652174,3,-41.9,3.5789473684210527
constitutive,0.6857142857142857,0.7,0.6714285714285714,0.7391304347826086,0.5652173913043478,0.782608695652174,2,-65.3,4.523809523809524
constitutive,0.5,0.6285714285714286,0.37142857142857144,0.5869565217391305,0.45652173913043476,0.4782608695652174,3,-41.9,3.5789473684210527
constitutive,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6304347826086957,0.6521739130434783,0.717391304347826,1,-56.8,4.380952380952381
constitutive,0.6714285714285714,0.6428571428571429,0.7,0.5652173913043478,0.782608695652174,0.6956521739130435,2,-46.6,5.529411764705882
constitutive,0.6285714285714286,0.6,0.6571428571428571,0.6086956521739131,0.5869565217391305,0.717391304347826,4,-51.5,5.375
constitutive,0.5857142857142857,0.5428571428571428,0.6285714285714286,0.5652173913043478,0.6304347826086957,0.5869565217391305,2,-48.2,4.2105263157894735
constitutive,0.5142857142857142,0.44285714285714284,0.5857142857142857,0.4782608695652174,0.41304347826086957,0.6739130434782609,4,-29.7,4.3125
constitutive,0.6,0.5714285714285714,0.6285714285714286,0.5434782608695652,0.717391304347826,0.5652173913043478,4,-32.8,4.5
constitutive,0.5142857142857142,0.44285714285714284,0.5857142857142857,0.4782608695652174,0.41304347826086957,0.6739130434782609,4,-29.7,4.3125
constitutive,0.5285714285714286,0.4857142857142857,0.5714285714285714,0.3695652173913043,0.7608695652173914,0.4782608695652174,3,-37.9,4.625
constitutive,0.4857142857142857,0.42857142857142855,0.5428571428571428,0.3695652173913043,0.6304347826086957,0.4782608695652174,4,-33.8,3.5789473684210527
constitutive,0.6142857142857143,0.5857142857142857,0.6428571428571429,0.5434782608695652,0.6739130434782609,0.6521739130434783,3,-46.8,3.9047619047619047
constitutive,0.6142857142857143,0.6,0.6285714285714286,0.5652173913043478,0.6304347826086957,0.6739130434782609,2,-54.8,5.466666666666667
constitutive,0.6,0.6,0.6,0.5217391304347826,0.7608695652173914,0.5434782608695652,2,-43.0,5.25
constitutive,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.6304347826086957,0.6956521739130435,0.5869565217391305,3,-49.6,6.461538461538462
constitutive,0.5285714285714286,0.5857142857142857,0.4714285714285714,0.5434782608695652,0.6739130434782609,0.391304347826087,3,-52.9,4.933333333333334
constitutive,0.5142857142857142,0.5,0.5285714285714286,0.5652173913043478,0.5434782608695652,0.45652173913043476,2,-37.6,5.538461538461538
constitutive,0.6285714285714286,0.6428571428571429,0.6142857142857143,0.6956521739130435,0.5652173913043478,0.6521739130434783,2,-61.0,3.9047619047619047
constitutive,0.6,0.5857142857142857,0.6142857142857143,0.5217391304347826,0.6304347826086957,0.6739130434782609,4,-41.1,4.1
constitutive,0.6142857142857143,0.6285714285714286,0.6,0.6739130434782609,0.5434782608695652,0.6521739130434783,5,-53.2,4.2105263157894735
constitutive,0.5857142857142857,0.6,0.5714285714285714,0.5434782608695652,0.6086956521739131,0.6304347826086957,3,-33.9,4.315789473684211
constitutive,0.5857142857142857,0.5285714285714286,0.6428571428571429,0.45652173913043476,0.5869565217391305,0.7391304347826086,2,-41.1,4.823529411764706
constitutive,0.5714285714285714,0.6285714285714286,0.5142857142857142,0.6086956521739131,0.5652173913043478,0.5652173913043478,2,-45.4,3.619047619047619
constitutive,0.6142857142857143,0.5857142857142857,0.6428571428571429,0.5652173913043478,0.5434782608695652,0.7608695652173914,2,-44.0,6.142857142857143
constitutive,0.7285714285714285,0.6714285714285714,0.7857142857142857,0.7391304347826086,0.7391304347826086,0.7391304347826086,3,-64.9,6.125
constitutive,0.7285714285714285,0.6714285714285714,0.7857142857142857,0.7391304347826086,0.7391304347826086,0.7391304347826086,3,-64.9,6.125
constitutive,0.7428571428571429,0.6857142857142857,0.8,0.7608695652173914,0.717391304347826,0.782608695652174,2,-62.6,6.25
constitutive,0.5,0.5142857142857142,0.4857142857142857,0.5,0.5652173913043478,0.45652173913043476,1,-28.7,3.3333333333333335
constitutive,0.5857142857142857,0.5285714285714286,0.6428571428571429,0.43478260869565216,0.7391304347826086,0.6086956521739131,3,-52.6,4.315789473684211
constitutive,0.5857142857142857,0.5857142857142857,0.5857142857142857,0.5652173913043478,0.5652173913043478,0.6521739130434783,1,-52.1,3.857142857142857
